"id","city_id","district_id","name"
"8421","37","501","İĞDİR"
"8422","37","501","İĞDİRKIŞLA"
"8423","37","501","İHSANLI"
"8424","37","501","KARACALAR"
"8425","37","501","KARACIK"
"8426","37","501","KARAKAYA"
"8427","37","501","KARCILAR"
"8428","37","501","KAVACIK"
"8429","37","501","KAVAK"
"8430","37","501","KAYABAŞI"
"8431","37","501","KAYABOĞAZI"
"8432","37","501","KAYAÖREN"
"8433","37","501","KEMERLER"
"8434","37","501","KİRAZLI"
"8435","37","501","KIŞLAKÖY"
"8436","37","501","KIYAN"
"8437","37","501","KIYIDİBİ"
"8438","37","501","KIZILÖREN"
"8439","37","501","KIZILSARAY"
"8440","37","501","KÖKLÜDERE"
"8441","37","501","KÖKLÜYURT"
"8442","37","501","KÖSEKÖY"
"8443","37","501","KOVANLI"
"8444","37","501","MURATLI"
"8445","37","501","MÜSLİMLER"
"8446","37","501","OKÇULAR"
"8447","37","501","OKLUK"
"8448","37","501","OLUCAK"
"8449","37","501","ÖMERSİN"
"8450","37","501","OYCALI"
"8451","37","501","ÖZBEL"
"8452","37","501","PALAZLAR"
"8453","37","501","PELİTÖREN"
"8454","37","501","PINARÖREN"
"8455","37","501","RECEPBEY"
"8456","37","501","SALTUKLU"
"8457","37","501","SAMATLAR"
"8458","37","501","SARIHACI"
"8459","37","501","SARPUN"
"8460","37","501","ŞEHRİMANLAR"
"8461","37","501","ŞENYURT"
"8462","37","501","SERDAR"
"8463","37","501","SIRAGÖMÜ"
"8464","37","501","ŞİRİNGÜNEY"
"8465","37","501","SOFÇULAR"
"8466","37","501","SÜMENLER"
"8467","37","501","SUSUZ"
"8468","37","501","TAŞPINAR"
"8469","37","501","TATLICA"
"8470","37","501","TAVŞANLI"
"8471","37","501","TELLİKOZ"
"8472","37","501","TERKE"
"8473","37","501","TOKATLI"
"8474","37","501","TOYGAÖREN"
"8475","37","501","TUZAKLI"
"8476","37","501","ÜÇPINAR"
"8477","37","501","UĞRUKÖY"
"8478","37","501","YENİCE"
"8479","37","501","YEŞİLOVA"
"8480","37","501","YUKARIÇOBANÖZÜ"
"8481","37","501","YUKARIGÜNEY"
"8482","37","501","YUKARIİKİZÖREN"
"8483","37","501","YUKARIILIPINAR"
"8484","37","501","YUKARIOBA"
"8485","37","501","YUKARIYAZI"
"8486","37","501","YURTTEPE"
"8487","37","502","AHAT"
"8488","37","502","AKÇAÇAM"
"8489","37","502","ALACIK"
"8490","37","502","ALİKÖY"
"8491","37","502","ARSLANCA"
"8492","37","502","BAKIRCI"
"8493","37","502","BAŞAKÇAY"
"8494","37","502","BAŞÖREN"
"8495","37","502","ÇAKIROĞLU"
"8496","37","502","ÇAMLIBÜK"
"8497","37","502","ÇOÇUKÖREN"
"8498","37","502","ÇÖMLEKTEPE"
"8499","37","502","DERELİTEKKE"
"8500","37","502","DEREYÜCEK"
"8501","37","502","EVLEK"
"8502","37","502","GECEN"
"8503","37","502","GÖKTAŞ"
"8504","37","502","GÜLTEPE"
"8505","37","502","GÜMÜRTLER"
"8506","37","502","HIDIRLAR"
"8507","37","502","HOCAKÖY"
"8508","37","502","KANLIDAĞ"
"8509","37","502","KARAHALILILAR"
"8510","37","502","KARAKUŞLU"
"8511","37","502","KAYABAŞI"
"8512","37","502","KAYAOĞLU"
"8513","37","502","KERPİÇLİK"
"8514","37","502","KIRCALAR"
"8515","37","502","KIRMACI"
"8516","37","502","KOLCA"
"8517","37","502","KOZLUÖREN"
"8518","37","502","KURTÇULAR"
"8519","37","502","MADEN"
"8520","37","502","MAKSUTKÖY"
"8521","37","502","MEHMETÇELEBİ"
"8522","37","502","SABUNCULAR"
"8523","37","502","SADA"
"8524","37","502","SAMANCI"
"8525","37","502","SARAYKÖY"
"8526","37","502","SARNIÇKÖY"
"8527","37","502","SIRAKÖY"
"8528","37","502","SÖĞÜTPINAR"
"8529","37","502","TASKÖY"
"8530","37","502","TOMRUKKÖY"
"8531","37","502","TOPUK"
"8532","37","502","ÜYÜK"
"8533","37","502","YEŞİLKÖY"
"8534","37","502","YUMACIK"
"8535","37","502","ZÜMRÜT"
"8536","37","503","ALANTEPE"
"8537","37","503","AMBARCILAR"
"8538","37","503","BAYRAMGAZİ"
"8539","37","503","BELDEĞİRMEN"
"8540","37","503","ÇİÇEKYAYLA"
"8541","37","503","DARSU"
"8542","37","503","DURSUN"
"8543","37","503","GÖRENTAŞ"
"8544","37","503","GÜNGÖREN"
"8545","37","503","GÜNVAKTİ"
"8546","37","503","İBRAHİMKÖY"
"8547","37","503","İLİŞİ"
"8548","37","503","İNCEYAZI"
"8549","37","503","IŞIĞAN"
"8550","37","503","KAYALAR"
"8551","37","503","KEŞLİK"
"8552","37","503","KESTANESÖKÜ"
"8553","37","503","KİRAZSÖKÜ"
"8554","37","503","KIZILCAELMA"
"8555","37","503","KOCAÇAM"
"8556","37","503","KÖSEALİ"
"8557","37","503","KOŞMAPINAR"
"8558","37","503","KUTLUCA"
"8559","37","503","MAMATLAR"
"8560","37","503","ORTASÖKÜ"
"8561","37","503","SAKIZCILAR"
"8562","37","503","SARIÇİÇEK"
"8563","37","503","ŞEYHOĞLU"
"8564","37","503","TEZCAN"
"8565","37","503","ULUKÖY"
"8566","37","503","YAŞARLI"
"8567","37","503","YAYLATEPE"
"8568","37","504","ARICA"
"8569","37","504","AŞAĞISÖKÜ"
"8570","37","504","ÇAĞLAR"
"8571","37","504","CANLAR"
"8572","37","504","ÇATAK"
"8573","37","504","CELALLER"
"8574","37","504","ÇEPNİ"
"8575","37","504","ÇUBUKLU"
"8576","37","504","DAĞKÖY"
"8577","37","504","DOĞANKÖY"
"8578","37","504","DURAN"
"8579","37","504","EPÇELER"
"8580","37","504","FINDIKLI"
"8581","37","504","GÜNEŞLER"
"8582","37","504","HACIREİS"
"8583","37","504","HACIREİSSÖKÜ"
"8584","37","504","HAMİDİYE"
"8585","37","504","İSMAİLKÖY"
"8586","37","504","KARACAKAYA"
"8587","37","504","KAŞLICA"
"8588","37","504","KAVAKLI"
"8589","37","504","KAVAKÖREN"
"8590","37","504","KAYADİBİ"
"8591","37","504","KAYMAZLAR"
"8592","37","504","KİRAZLI"
"8593","37","504","KIZILCAKAYA"
"8594","37","504","KÖKLÜCE"
"8595","37","504","KONAKLI"
"8596","37","504","KOZSÖKÜ"
"8597","37","504","KUĞUKÖY"
"8598","37","504","KULFALLAR"
"8599","37","504","PAŞALI"
"8600","37","504","PİRİ"
"8601","37","504","SAMANCI"
"8602","37","504","SARAÇLAR"
"8603","37","504","SIRAKONAK"
"8604","37","504","SÖKÜ"
"8605","37","504","YEMİŞLİ"
"8606","37","504","YENİBEYLER"
"8607","37","504","YUKARISÖKÜ"
"8608","37","504","YUNUSLAR"
"8609","37","505","ABDÜLKADİR"
"8610","37","505","AĞAÇBÜKÜ"
"8611","37","505","AKBAYIR"
"8612","37","505","AKÇA"
"8613","37","505","ALAYAZI"
"8614","37","505","ALAYÜZ"
"8615","37","505","AYDINCIK"
"8616","37","505","BALTACI"
"8617","37","505","BAŞKÖY"
"8618","37","505","BELTEPE"
"8619","37","505","BEŞEVLER"
"8620","37","505","ÇAKIRLI"
"8621","37","505","ÇAMALTI"
"8622","37","505","ÇAMDİBİ"
"8623","37","505","ÇATALOLUK"
"8624","37","505","ÇAYÜSTÜ"
"8625","37","505","ÇAYYAKA"
"8626","37","505","ÇİLEKÇE"
"8627","37","505","ÇUKURÇAL"
"8628","37","505","DENİZKONAK"
"8629","37","505","DEREBAĞ"
"8630","37","505","DEREBUCAĞI"
"8631","37","505","DOĞANKAYA"
"8632","37","505","DÖNGELCE"
"8633","37","505","DÜZKÖY"
"8634","37","505","EMİRLER"
"8635","37","505","GÖKÇELER"
"8636","37","505","GÖKÇEÖREN"
"8637","37","505","GÜNDOĞAN"
"8638","37","505","GÜNEBAKAN"
"8639","37","505","GÜZELYAYLA"
"8640","37","505","HACIAHMET"
"8641","37","505","HAMİTLİ"
"8642","37","505","HİMMETBEŞE"
"8643","37","505","İLYASBEY"
"8644","37","505","İSAKÖY"
"8645","37","505","İSHAKÇA"
"8646","37","505","KAPISUYU"
"8647","37","505","KARAKADI"
"8648","37","505","KAYAARDI"
"8649","37","505","KAZANLI"
"8650","37","505","KETHÜDA"
"8651","37","505","KEZAĞZI"
"8652","37","505","KIRANLIKOZ"
"8653","37","505","KOÇLAR"
"8654","37","505","KONUKLAR"
"8655","37","505","KÖSELİ"
"8656","37","505","KOVANÖREN"
"8657","37","505","KUMKÖY"
"8658","37","505","KUŞÇU"
"8659","37","505","KUŞKAYASI"
"8660","37","505","MENCEKLİ"
"8661","37","505","MENÜK"
"8662","37","505","MUSAKÖY"
"8663","37","505","NANEPINARI"
"8664","37","505","OKÇULAR"
"8665","37","505","OLUCAK"
"8666","37","505","ORTACA"
"8667","37","505","OVACIK"
"8668","37","505","ÖVEÇLER"
"8669","37","505","PEHLİVANLI"
"8670","37","505","SAKALLI"
"8671","37","505","ŞENKÖY"
"8672","37","505","SIRAKAYA"
"8673","37","505","SOĞUCAK"
"8674","37","505","TOYGARLI"
"8675","37","505","ÜÇAĞIL"
"8676","37","505","UĞURLU"
"8677","37","505","VELİOĞLU"
"8678","37","505","YALÇINKÖY"
"8679","37","505","YAYLAKÖY"
"8680","37","505","YENİCE"
"8681","37","505","YENİKÖY"
"8682","37","505","YILDIZALAN"
"8683","37","505","YURTBAŞI"
"8684","37","506","AKILÇALMAN"
"8685","37","506","AKPINAR"
"8686","37","506","AKTAŞTEKKE"
"8687","37","506","ALİPAŞA"
"8688","37","506","ARABACILAR"
"8689","37","506","BAĞIŞLAR"
"8690","37","506","BASTAK"
"8691","37","506","BAYIRKÖY"
"8692","37","506","BAYRAMLI"
"8693","37","506","BEYKOZ"
"8694","37","506","BEZİRGAN"
"8695","37","506","BOLATLAR"
"8696","37","506","BOYALICA"
"8697","37","506","BOYALILAR"
"8698","37","506","BUDAKLI"
"8699","37","506","ÇAMKONAK"
"8700","37","506","ÇAMLIBEL"
"8701","37","506","ÇAVUŞLU"
"8702","37","506","ÇAYIRLI"
"8703","37","506","ÇAYÖZÜ"
"8704","37","506","ÇÖMLEKÇİLER"
"8705","37","506","DAVUTKÖY"
"8706","37","506","DEĞİRMENCİK"
"8707","37","506","DEĞİRMENÖZÜ"
"8708","37","506","DEMİRCE"
"8709","37","506","DEREKÖY"
"8710","37","506","DEREÖZÜ"
"8711","37","506","ELMAYAZI"
"8712","37","506","ERTAŞ"
"8713","37","506","FASILLAR"
"8714","37","506","GÖKÖREN"
"8715","37","506","GÖRÜK"
"8716","37","506","HASANAĞA"
"8717","37","506","HASANŞEYH"
"8718","37","506","İNCİĞEZ"
"8719","37","506","KAPAKLI"
"8720","37","506","KARAAĞAÇ"
"8721","37","506","KARACAAĞAÇ"
"8722","37","506","KARACAÖREN"
"8723","37","506","KARAMIK"
"8724","37","506","KAVAKYAYLA"
"8725","37","506","KAYABAĞI"
"8726","37","506","KAYI"
"8727","37","506","KIZILÖRENCİK"
"8728","37","506","KIZSİNİ"
"8729","37","506","KOÇÇUĞAZ"
"8730","37","506","KÖŞELER"
"8731","37","506","KÜTEN"
"8732","37","506","OKLUK"
"8733","37","506","ÖRENCİK"
"8734","37","506","SARIÇAM"
"8735","37","506","SARPUN"
"8736","37","506","SELALMAZ"
"8737","37","506","SİYAHLAR"
"8738","37","506","SORKUN"
"8739","37","506","SORKUNCUK"
"8740","37","506","TÜFEKÇİ"
"8741","37","506","ÜYÜKÖREN"
"8742","37","506","UZBANLAR"
"8743","37","506","YAZICAMEYDAN"
"8744","37","507","AHLATÇIK"
"8745","37","507","AKÇAPINAR"
"8746","37","507","AKDOĞAN"
"8747","37","507","AKMESCİT"
"8748","37","507","ALAÇAY"
"8749","37","507","ALÇILAR"
"8750","37","507","ALINÖREN"
"8751","37","507","ARSLANBEY"
"8752","37","507","ASARCIK"
"8753","37","507","BALABANLAR"
"8754","37","507","BALTICAK"
"8755","37","507","BAŞAKPINAR"
"8756","37","507","BAŞAKPINARTEPE"
"8757","37","507","BELOVACIK"
"8758","37","507","BINKILDAYIK"
"8759","37","507","BOZARMUT"
"8760","37","507","BOZKOCA"
"8761","37","507","BOZKOCATEPE"
"8762","37","507","ÇATAK"
"8763","37","507","ÇAVUŞLU"
"8764","37","507","ÇONTAY"
"8765","37","507","ÇORBACI"
"8766","37","507","ÇÖREKÇİ"
"8767","37","507","DOĞUÖRCÜNLER"
"8768","37","507","ELMALITEKKE"
"8769","37","507","ERENLER"
"8770","37","507","FAKILAR"
"8771","37","507","GÖYNÜKÖREN"
"8772","37","507","HABEŞLİ"
"8773","37","507","HASIRLI"
"8774","37","507","İNCİĞEZ"
"8775","37","507","KADIOĞLU"
"8776","37","507","KANLIABAT"
"8777","37","507","KARAÇAM"
"8778","37","507","KARAYAZICILAR"
"8779","37","507","KASAPLAR"
"8780","37","507","KINIK"
"8781","37","507","KIZACIK"
"8782","37","507","KURTKÖY"
"8783","37","507","KUZKÖY"
"8784","37","507","LAÇİN"
"8785","37","507","ÖRENBAŞI"
"8786","37","507","PINARÖZÜ"
"8787","37","507","SARAYDURAK"
"8788","37","507","SARIYONCA"
"8789","37","507","SARPINALINCA"
"8790","37","507","SELAHATTİNKÖY"
"8791","37","507","ŞENLİK"
"8792","37","507","ŞEYHBALİ"
"8793","37","507","SİNANTEKKE"
"8794","37","507","TEKKEKIZILLAR"
"8795","37","507","ULAMIŞ"
"8796","37","507","YAZIBELEN"
"8797","37","507","YAZIHİSAR"
"8798","37","508","AKÇABEL"
"8799","37","508","AŞAĞIMESCİT"
"8800","37","508","BALDIRAN"
"8801","37","508","BAŞKÖY"
"8802","37","508","BELYAKA"
"8803","37","508","BOĞAZCIK"
"8804","37","508","ÇAKIRLI"
"8805","37","508","DANIŞMAN"
"8806","37","508","DEMİRCİ"
"8807","37","508","DENİZBÜKÜ"
"8808","37","508","DENİZGÖRÜLEN"
"8809","37","508","DÜZ"
"8810","37","508","DÜZAĞAÇ"
"8811","37","508","GÖKÇE"
"8812","37","508","GÖZALAN"
"8813","37","508","GÜRMÜDÜ"
"8814","37","508","HASKAVAK"
"8815","37","508","KAYRAN"
"8816","37","508","KÖFÜNAMBARI"
"8817","37","508","KÜÇÜKTEPE"
"8818","37","508","ORTABURUN"
"8819","37","508","ŞİRİN"
"8820","37","508","TAŞLIPINAR"
"8821","37","508","YASSIKIŞLA"
"8822","37","508","YUKARIMESCİT"
"8823","37","509","AKÇASU"
"8824","37","509","BAĞDERE"
"8825","37","509","BÖLÜKYAZI"
"8826","37","509","ÇAKIRÇAY"
"8827","37","509","ÇAYBAŞI"
"8828","37","509","DEMİRCİMÜEZZİN"
"8829","37","509","GÖKBELEN"
"8830","37","509","GÖKÇEAĞAÇ"
"8831","37","509","HALKABÜK"
"8832","37","509","HOCAVAKIF"
"8833","37","509","KAVAKKÖY"
"8834","37","509","KAYABAŞI"
"8835","37","509","KÜREÇAYI"
"8836","37","509","SARIALAN"
"8837","37","509","ŞEYH ŞABAN-I VELİ"
"8838","37","509","SİRKEKÖY"
"8839","37","509","YENİBOYUNDURCAK"
"8840","37","509","YENİCE"
"8841","37","509","YENİKÖY"
"8842","37","509","YILANLI"
"8843","37","510","AKKAYA"
"8844","37","510","AKKİRPİ"
"8845","37","510","BEDİRGERİŞ"
"8846","37","510","BELENÇAL"
"8847","37","510","BOZARMUT"
"8848","37","510","ÇATALYAZI"
"8849","37","510","ÇİÇEKPINAR"
"8850","37","510","DAĞYOLU"
"8851","37","510","ENBİYA"
"8852","37","510","GÖRPE"
"8853","37","510","HAYDARLAR"
"8854","37","510","HOCAHACİP"
"8855","37","510","İNCİĞEZ"
"8856","37","510","KAPAKLI"
"8857","37","510","KAYAPINAR"
"8858","37","510","KIZILELLER"
"8859","37","510","KOÇCUĞAZ"
"8860","37","510","OBRUK"
"8861","37","510","ÖRENCİK"
"8862","37","510","SARIPINAR"
"8863","37","510","SEPETÇİOĞLU"
"8864","37","510","SÜNLÜK"
"8865","37","510","YARIŞLAR"
"8866","37","511","AKÇAY"
"8867","37","511","AKGÜNEY"
"8868","37","511","AKKONAK"
"8869","37","511","AKTAŞ"
"8870","37","511","ALACA"
"8871","37","511","AŞAĞIÇAYLI"
"8872","37","511","ATABEYLİ"
"8873","37","511","AYVAKÖY"
"8874","37","511","AYVAT"
"8875","37","511","BAŞKÖY"
"8876","37","511","BAYIRALAN"
"8877","37","511","BELEN"
"8878","37","511","BELENCE"
"8879","37","511","BELÖREN"
"8880","37","511","BEYLER"
"8881","37","511","ÇAMDALI"
"8882","37","511","ÇAYDÜZÜ"
"8883","37","511","ÇAYKIYI"
"8884","37","511","ÇİÇEKYAZI"
"8885","37","511","ÇUBUK"
"8886","37","511","DELİKTAŞ"
"8887","37","511","DERESÖKÜ"
"8888","37","511","DİBEK"
"8889","37","511","DİKİLİ"
"8890","37","511","DOĞANÖREN"
"8891","37","511","DURUPINAR"
"8892","37","511","ERENYOLU"
"8893","37","511","ERKEKARPA"
"8894","37","511","ESENYURT"
"8895","37","511","EVRENYE"
"8896","37","511","GÖÇKÜN"
"8897","37","511","GÖKBEL"
"8898","37","511","GÖKÇEVRE"
"8899","37","511","GÜDE"
"8900","37","511","GÜNEŞLİ"
"8901","37","511","HACIİBRAHİM"
"8902","37","511","HACIMEHMET"
"8903","37","511","HAMİTKÖY"
"8904","37","511","HAYRİOĞLU"
"8905","37","511","HÖRMETLİ"
"8906","37","511","İKİYAKA"
"8907","37","511","İKİZLER"
"8908","37","511","KABALAR"
"8909","37","511","KABALARSÖKÜ"
"8910","37","511","KARABEY"
"8911","37","511","KARŞIYAKA"
"8912","37","511","KAYAELMASI"
"8913","37","511","KELOĞLU"
"8914","37","511","KÖROĞLU"
"8915","37","511","KORUPINAR"
"8916","37","511","KÖSEKÖY"
"8917","37","511","KUZLUK"
"8918","37","511","ÖRTÜLÜ"
"8919","37","511","ÖZBAŞI"
"8920","37","511","ÖZLÜCE"
"8921","37","511","SAKALAR"
"8922","37","511","SALICIOĞLU"
"8923","37","511","ŞAMALI"
"8924","37","511","ŞAMAOĞLU"
"8925","37","511","ŞEYHÖMER"
"8926","37","511","SOĞUKPINAR"
"8927","37","511","SÖKÜ"
"8928","37","511","TAŞBURUN"
"8929","37","511","TAŞOLUK"
"8930","37","511","TOKLUKAYA"
"8931","37","511","ÜÇEVLER"
"8932","37","511","ÜÇLÜCE"
"8933","37","511","UĞRAK"
"8934","37","511","ULUKÖY"
"8935","37","511","ULUYOL"
"8936","37","511","YAMAÇ"
"8937","37","511","YAZTEPE"
"8938","37","511","YOLÜSTÜ"
"8939","37","511","YUKARIÇAYLI"
"8940","37","511","YUKARIKÖY"
"8941","37","511","YUNUSKÖY"
"8942","37","511","YUVACIK"
"8943","37","512","AFŞARGÜNEY"
"8944","37","512","AFŞARİMAM"
"8945","37","512","AHMETBEŞE"
"8946","37","512","ALACIK"
"8947","37","512","AVCIPINAR"
"8948","37","512","BELÖREN"
"8949","37","512","BEŞÖREN"
"8950","37","512","BEYALAN"
"8951","37","512","BÜRÜM"
"8952","37","512","CAMBAZ"
"8953","37","512","CAMİLİ"
"8954","37","512","ÇATAK"
"8955","37","512","ÇATKÖY"
"8956","37","512","ÇAYBÜKÜ"
"8957","37","512","ERSİZLER"
"8958","37","512","ERSİZLERDEDE"
"8959","37","512","GÜLLÜCE"
"8960","37","512","GÜNEYKÖY"
"8961","37","512","İĞDİR"
"8962","37","512","İKİZCİLER"
"8963","37","512","İMRALI"
"8964","37","512","KARADONU"
"8965","37","512","KARAMAN"
"8966","37","512","KAYADİBİ"
"8967","37","512","KESEPINAR"
"8968","37","512","KÖSRELİ"
"8969","37","512","KÖSTEKÇİLER"
"8970","37","512","KOYUNKIRTIK"
"8971","37","512","KOZKÖY"
"8972","37","512","SARPUN"
"8973","37","512","SİPAHİLER"
"8974","37","512","TAŞPINAR"
"8975","37","512","TOPÇU"
"8976","37","512","UZUNÖZ"
"8977","37","513","AHLATÇIK"
"8978","37","513","AHLATKÖY"
"8979","37","513","AHMETBEY"
"8980","37","513","AKÇAKESE"
"8981","37","513","AKÇATAŞ"
"8982","37","513","AKDOĞAN"
"8983","37","513","AKSİNİR"
"8984","37","513","ALÇICILAR"
"8985","37","513","ALPAĞUT"
"8986","37","513","ALPARSLAN"
"8987","37","513","ALPI"
"8988","37","513","ARIZ"
"8989","37","513","AŞAĞIAKÇA"
"8990","37","513","AŞAĞIBATAK"
"8991","37","513","AŞAĞIELYAKUT"
"8992","37","513","AŞAĞIYUVA"
"8993","37","513","AYVALAR"
"8994","37","513","BAHADIR"
"8995","37","513","BALLIK"
"8996","37","513","BALTACI"
"8997","37","513","BALTACIKUYUCAĞI"
"8998","37","513","BAŞKÖY"
"8999","37","513","BAŞÖREN"
"9000","37","513","BAYINDIR"
"9001","37","513","BOSTANKÖY"
"9002","37","513","BOZOĞLAK"
"9003","37","513","BÜKKÖY"
"9004","37","513","BULACIK"
"9005","37","513","BURHANLI"
"9006","37","513","BÜRME"
"9007","37","513","ÇAKILLI"
"9008","37","513","CAMBAZ"
"9009","37","513","ÇATALÇAM"
"9010","37","513","ÇATÖREN"
"9011","37","513","ÇAVUNDUR"
"9012","37","513","ÇAVUNDUR"
"9013","37","513","CEBECİ"
"9014","37","513","ÇERÇİKÖY"
"9015","37","513","ÇEVRELİ"
"9016","37","513","ÇIBANKÖY"
"9017","37","513","ÇİĞİL"
"9018","37","513","CİVCİLER"
"9019","37","513","ÇORUMLU"
"9020","37","513","DAMLAÇAY"
"9021","37","513","DARIBÜKÜ"
"9022","37","513","DAYILAR"
"9023","37","513","DEMİRCİ"
"9024","37","513","DEREBERÇİN"
"9025","37","513","DEREKÖY"
"9026","37","513","DOKUZKAT"
"9027","37","513","DURSUNLAR"
"9028","37","513","DURUÇAY"
"9029","37","513","ECEOĞLU"
"9030","37","513","ELMAYAKASI"
"9031","37","513","EMİRKÖY"
"9032","37","513","EMİRLER"
"9033","37","513","EMİRLER"
"9034","37","513","EMİRLİ"
"9035","37","513","EŞEN"
"9036","37","513","ESENLER"
"9037","37","513","ESENLİ"
"9038","37","513","ETYEMEZ"
"9039","37","513","EVCİLER"
"9040","37","513","EYMİR"
"9041","37","513","GELİNÖREN"
"9042","37","513","GEYİKLİ"
"9043","37","513","GİRDALLI"
"9044","37","513","GÖCEN"
"9045","37","513","GÖDEL"
"9046","37","513","GÖKÇEKENT"
"9047","37","513","GÖKÇUKUR"
"9048","37","513","GÖLKÖY"
"9049","37","513","GÖMEÇ"
"9050","37","513","GÖMMECE"
"9051","37","513","GÜLEF"
"9052","37","513","HACIBEY"
"9053","37","513","HACIİLYAS"
"9054","37","513","HACIKÖY"
"9055","37","513","HACIMUHARREM"
"9056","37","513","HACIŞABAN"
"9057","37","513","HACIYUSUF"
"9058","37","513","HALAÇLI"
"9059","37","513","HALİFE"
"9060","37","513","HALİFEKUYUCAĞI"
"9061","37","513","HAMİTKÖY"
"9062","37","513","HASKÖY"
"9063","37","513","HATİPKÖY"
"9064","37","513","HATİPLİ"
"9065","37","513","HATİPOĞLU"
"9066","37","513","HAYDARLAR"
"9067","37","513","HOCAKÖY"
"9068","37","513","HÜSEYİNLİ"
"9069","37","513","İBİŞLER"
"9070","37","513","İBRAHİMLİ"
"9071","37","513","İMAMKÖY"
"9072","37","513","İNCEBOĞAZ"
"9073","37","513","İSLAMKÖY"
"9074","37","513","İSMAİLLİ"
"9075","37","513","İSMAİLLİ"
"9076","37","513","KADIOĞLU"
"9077","37","513","KARAÇOMAK"
"9078","37","513","KARAEVLİ"
"9079","37","513","KARAKUZ"
"9080","37","513","KARAMUKMOLLA"
"9081","37","513","KARAŞ"
"9082","37","513","KASABA"
"9083","37","513","KASABAÖRENCİK"
"9084","37","513","KAŞÇILAR"
"9085","37","513","KAVAKKÖY"
"9086","37","513","KAVALCA"
"9087","37","513","KAYALI"
"9088","37","513","KAYI"
"9089","37","513","KEMERLER"
"9090","37","513","KEREMLİ"
"9091","37","513","KIRCALAR"
"9092","37","513","KİRENLİ"
"9093","37","513","KIRIK"
"9094","37","513","KIRIŞOĞLU"
"9095","37","513","KIYIK"
"9096","37","513","KIYIK"
"9097","37","513","KIZILKESE"
"9098","37","513","KÖKLÜ"
"9099","37","513","KONUKÇA"
"9100","37","513","KORUKÖY"
"9101","37","513","KÖSEOĞLU"
"9102","37","513","KÜÇÜKSU"
"9103","37","513","KURTGÖMEÇ"
"9104","37","513","KURTKAYI"
"9105","37","513","KURUCAÖREN"
"9106","37","513","KURUSARAY"
"9107","37","513","KUŞKARA"
"9108","37","513","KUZYAKA"
"9109","37","513","MESCİTKÖY"
"9110","37","513","MOLLAKÖY"
"9111","37","513","MUSALLAR"
"9112","37","513","NALCIKUYUCAĞI"
"9113","37","513","NUMANLAR"
"9114","37","513","OBRUK"
"9115","37","513","OĞULKÖY"
"9116","37","513","OMCULAR"
"9117","37","513","ÖMERLİ"
"9118","37","513","ÖRENCİK"
"9119","37","513","ÖRENYERİ"
"9120","37","513","ORTABOĞAZ"
"9121","37","513","ORTAKÖY"
"9122","37","513","PEHLİVANKÖY"
"9123","37","513","SADA"
"9124","37","513","SAHİP"
"9125","37","513","SAPACA"
"9126","37","513","SARAYCIK"
"9127","37","513","SARICA"
"9128","37","513","SARIÖMER"
"9129","37","513","SEREMETTİN"
"9130","37","513","ŞEYHKÖY"
"9131","37","513","SİPAHİ"
"9132","37","513","SIRASÖĞÜTLER"
"9133","37","513","SUBAŞI"
"9134","37","513","SULUSÖKÜ"
"9135","37","513","TALİPLER"
"9136","37","513","TARLATEPE"
"9137","37","513","TAŞLIK"
"9138","37","513","TEKKEKÖY"
"9139","37","513","TEPEHARMAN"
"9140","37","513","TERZİKÖY"
"9141","37","513","ÜMİTKÖY"
"9142","37","513","ÜYÜCEK"
"9143","37","513","UZUNOLUK"
"9144","37","513","YAKA"
"9145","37","513","YARÖREN"
"9146","37","513","YENİKAVAK"
"9147","37","513","YILANCI"
"9148","37","513","YOLKONAK"
"9149","37","513","YUKARIBATAK"
"9150","37","513","YUKARIELYAKUT"
"9151","37","513","YUKARIKUYUCAK"
"9152","37","513","YUNUSKÖY"
"9153","37","513","YÜREKVEREN"
