"id","city_id","district_id","town_id","name"
"17988","41","558",,"SİNANLIBİLALLİ"
"17989","41","558",,"SUCUALİ"
"17990","41","558",,"SÜLLÜ"
"17991","41","558",,"TATARAHMET"
"17992","41","558",,"TEKSEN"
"17993","41","558",,"TERZİLER"
"17994","41","558",,"TOPLUCA"
"17995","41","558",,"ÜĞÜMCE"
"17996","41","558",,"YAĞCILAR"
"17997","41","558",,"YUSUFCA"
"17998","41","559",,"4 TEMMUZ"
"17999","41","559",,"AKÇAT"
"18000","41","559",,"AKPINAR"
"18001","41","559",,"AVCIKÖY"
"18002","41","559",,"ÇAMÇUKUR"
"18003","41","559",,"ÇAMDİBİ"
"18004","41","559",,"DEREKÖY"
"18005","41","559",,"EREĞLİ"
"18006","41","559",,"FULACIK"
"18007","41","559",,"HAYRİYE"
"18008","41","559",,"İHSANİYE"
"18009","41","559",,"İNEBEYLİ"
"18010","41","559",,"KADRİYE"
"18011","41","559",,"KARAAHMETLİ"
"18012","41","559",,"KARAPINAR"
"18013","41","559",,"KAYACIK"
"18014","41","559",,"KIZDERBENT"
"18015","41","559",,"OLUKLU"
"18016","41","559",,"OSMANİYE"
"18017","41","559",,"PAZARKÖY"
"18018","41","559",,"SAFİYE"
"18019","41","559",,"SEMETLER"
"18020","41","559",,"SENAİYE"
"18021","41","559",,"SULUDERE"
"18022","41","559",,"TAHTALI"
"18023","41","559",,"TEPEKÖY"
"18024","41","559",,"YALAKDERE"
"18025","41","560",,"ACISU"
"18026","41","560",,"ARSLANBEY "
"18027","41","560",,"ATAEVLER"
"18028","41","560",,"ATAŞEHİR"
"18029","41","560",,"AVLUBURUN"
"18030","41","560",,"BAKIRLI"
"18031","41","560",,"BALABAN"
"18032","41","560",,"ÇEPNİ"
"18033","41","560",,"DERBENT"
"18034","41","560",,"DUMLUPINAR"
"18035","41","560",,"EMEKEVLER"
"18036","41","560",,"ERTUĞRUL GAZİ"
"18037","41","560",,"EŞME"
"18038","41","560",,"EŞMEAHMEDİYE"
"18039","41","560",,"FATİH SULTAN MEHMET"
"18040","41","560",,"İBRİKDERE"
"18041","41","560",,"İSTASYON"
"18042","41","560",,"KARATEPE"
"18043","41","560",,"KARTEPE"
"18044","41","560",,"KAZAKBURUN"
"18045","41","560",,"KESTANELİK"
"18046","41","560",,"KETENCİLER"
"18047","41","560",,"KÖSEKÖY"
"18048","41","560",,"MAŞUKİYE"
"18049","41","560",,"NUSRETİYE"
"18050","41","560",,"PAZARÇAYIRI"
"18051","41","560",,"RAHMİYE"
"18052","41","560",,"SARIMEŞE"
"18053","41","560",,"SARIMEŞE HÜRRİYET"
"18054","41","560",,"SERİNLİK"
"18055","41","560",,"ŞEVKATİYE"
"18056","41","560",,"ŞİRİNSULHİYE"
"18057","41","560",,"SUADİYE"
"18058","41","560",,"SULTANİYE"
"18059","41","560",,"UZUNBEY"
"18060","41","560",,"UZUNÇİFTLİK"
"18061","41","560",,"UZUNTARLA"
"18062","41","560",,"YEŞİLTEPE"
"18063","41","561",,"17 AĞUSTOS"
"18064","41","561",,"AGAH ATEŞ"
"18065","41","561",,"ALİHOCALAR"
"18066","41","561",,"ATALAR"
"18067","41","561",,"BARBAROS"
"18068","41","561",,"BELEN"
"18069","41","561",,"ÇAMLITEPE"
"18070","41","561",,"ÇIRAKLI"
"18071","41","561",,"CUMAKÖY"
"18072","41","561",,"CUMHURİYET"
"18073","41","561",,"DEREKÖY"
"18074","41","561",,"DİKENLİ"
"18075","41","561",,"ELMACIK"
"18076","41","561",,"ESENTEPE"
"18077","41","561",,"FATİH"
"18078","41","561",,"GÜNEY"
"18079","41","561",,"HACI AKİF"
"18080","41","561",,"HACI OSMAN"
"18081","41","561",,"HİMMETLİ"
"18082","41","561",,"İLİMTEPE"
"18083","41","561",,"KALBURCU"
"18084","41","561",,"KARAYAKUPLU"
"18085","41","561",,"KİRAZLIYALI"
"18086","41","561",,"KIŞLADÜZÜ"
"18087","41","561",,"KUTLUCA"
"18088","41","561",,"KUZEY"
"18089","41","561",,"MİMAR SİNAN"
"18090","41","561",,"NAİPKÖY"
"18091","41","561",,"OSMANLI"
"18092","41","561",,"ŞEMSETTİN"
"18093","41","561",,"SEVİNDİKLİ"
"18094","41","561",,"SİPAHİLER"
"18095","41","561",,"ŞİRİNYALI"
"18096","41","561",,"YAVUZ SULTAN SELİM"
"18097","41","561",,"YENİ YALI"
"18098","41","561",,"YUKARI HEREKE"
"18099","42","562",,"AKKİSE"
"18100","42","562",,"ALİÇERÇİ"
"18101","42","562",,"BADEMLİ"
"18102","42","562",,"BALIKLAVA"
"18103","42","562",,"BÜYÜKÖZ"
"18104","42","562",,"ÇİFTLİKKÖY"
"18105","42","562",,"ÇUKURBUCAK"
"18106","42","562",,"ERDOĞAN"
"18107","42","562",,"HAMZALAR"
"18108","42","562",,"HENGEME"
"18109","42","562",,"KARACAKUYU"
"18110","42","562",,"KAYACIK"
"18111","42","562",,"KÜÇÜKÖZ"
"18112","42","562",,"KURUÇAY"
"18113","42","562",,"MERKEZ"
"18114","42","563",,"AĞALAR"
"18115","42","563",,"AHMEDİYE"
"18116","42","563",,"ALANKÖY"
"18117","42","563",,"AVDAN"
"18118","42","563",,"BELKUYU"
"18119","42","563",,"ÇATÖREN"
"18120","42","563",,"DUTLU"
"18121","42","563",,"HACILAR"
"18122","42","563",,"KARAHÜYÜK"
"18123","42","563",,"KAYASU"
"18124","42","563",,"ORHANİYE"
"18125","42","563",,"SÜLEYMANİYE"
"18126","42","563",,"TÜLCE"
"18127","42","563",,"YENİ"
"18128","42","564",,"ADSIZ"
"18129","42","564",,"AHİCELAL"
"18130","42","564",,"ALANYURT"
"18131","42","564",,"ALTUNKALEM"
"18132","42","564",,"ALTUNTAŞ"
"18133","42","564",,"ANIT"
"18134","42","564",,"ATAKENT"
"18135","42","564",,"BOZLAĞAN"
"18136","42","564",,"ÇAKILLAR"
"18137","42","564",,"ÇAMLI"
"18138","42","564",,"CANKURTARAN"
"18139","42","564",,"ÇAY"
"18140","42","564",,"ÇİMENDERE"
"18141","42","564",,"ÇİMENLİ"
"18142","42","564",,"DEĞİRMENKÖY"
"18143","42","564",,"DOĞRUGÖZ"
"18144","42","564",,"ENGİLLİ"
"18145","42","564",,"ESKİKALE"
"18146","42","564",,"GAZİ"
"18147","42","564",,"GEDİL"
"18148","42","564",,"GÖLÇAYIR"
"18149","42","564",,"GÖZPINARI"
"18150","42","564",,"ILICAK"
"18151","42","564",,"İSTASYON"
"18152","42","564",,"KARABULUT"
"18153","42","564",,"KARAHÜYÜK"
"18154","42","564",,"KİLECİ"
"18155","42","564",,"KIZILCA"
"18156","42","564",,"KOZAĞAÇ"
"18157","42","564",,"KURUÇAY"
"18158","42","564",,"KUŞCU"
"18159","42","564",,"MEYDAN"
"18160","42","564",,"NASREDDİN HOCA"
"18161","42","564",,"ORTACA"
"18162","42","564",,"ORTAKÖY"
"18163","42","564",,"REİS"
"18164","42","564",,"SARAYKÖY"
"18165","42","564",,"SAVAŞ"
"18166","42","564",,"SELÇUK"
"18167","42","564",,"SEYRAN"
"18168","42","564",,"SÖĞÜTLÜ"
"18169","42","564",,"SORKUN"
"18170","42","564",,"TEKKEKÖY"
"18171","42","564",,"TİPİ"
"18172","42","564",,"TİPİKÖY"
"18173","42","564",,"ÜÇHÜYÜK"
"18174","42","564",,"ULUPINAR"
"18175","42","564",,"YARENLER"
"18176","42","564",,"YAŞARLAR"
"18177","42","564",,"YAYLABELEN"
"18178","42","564",,"YAZLA"
"18179","42","564",,"YENİ"
"18180","42","564",,"YENİKÖY"
"18181","42","564",,"YEŞİLKÖY"
"18182","42","564",,"YILDIRIM BAYEZİD"
"18183","42","565",,"AKÇAŞAR"
"18184","42","565",,"AKINCILAR"
"18185","42","565",,"AKKÖY"
"18186","42","565",,"AYIŞIĞI"
"18187","42","565",,"BORUKKUYU"
"18188","42","565",,"DEDELER"
"18189","42","565",,"HACINUMAN"
"18190","42","565",,"KALE"
"18191","42","565",,"KARAKAYA"
"18192","42","565",,"KOÇAŞ"
"18193","42","565",,"KOÇYAKA"
"18194","42","565",,"MANTAR"
"18195","42","565",,"OĞUZELİ"
"18196","42","565",,"ÖLMEZ"
"18197","42","565",,"SARNIÇKÖY"
"18198","42","565",,"TOPRAKLIK"
"18199","42","565",,"YENİ ÖLMEZ"
"18200","42","565",,"YENİCE"
"18201","42","565",,"YENİKUYU"
"18202","42","565",,"YENİYAYLA"
"18203","42","566",,"ADAKÖY"
"18204","42","566",,"AĞILÖNÜ"
"18205","42","566",,"AKBURUN"
"18206","42","566",,"ALİ AKKANAT"
"18207","42","566",,"AVDANCIK"
"18208","42","566",,"AVŞAR"
"18209","42","566",,"BADEMLİ"
"18210","42","566",,"BAHÇELİEVLER"
"18211","42","566",,"BAŞGÖZE"
"18212","42","566",,"BAYAT"
"18213","42","566",,"BAYAVŞAR"
"18214","42","566",,"BAYINDIR"
"18215","42","566",,"BEKTEMİR"
"18216","42","566",,"BEYTEPE"
"18217","42","566",,"ÇETMİ"
"18218","42","566",,"ÇİÇEKLER"
"18219","42","566",,"ÇİFTLİKKÖY"
"18220","42","566",,"ÇİVRİL"
"18221","42","566",,"ÇUKURAĞIL"
"18222","42","566",,"DALYAN"
"18223","42","566",,"DAMLAPINAR"
"18224","42","566",,"DOĞANBEY"
"18225","42","566",,"DOĞANCIK"
"18226","42","566",,"DUMANLI"
"18227","42","566",,"EĞİRLER"
"18228","42","566",,"EĞLİKLER"
"18229","42","566",,"EMEN"
"18230","42","566",,"ESENCE"
"18231","42","566",,"ESENTEPE"
"18232","42","566",,"EVSAT"
"18233","42","566",,"FASILLAR"
"18234","42","566",,"GÖÇÜ"
"18235","42","566",,"GÖKÇEKUYU"
"18236","42","566",,"GÖKÇİMEN"
"18237","42","566",,"GÖLKAŞI"
"18238","42","566",,"GÖLYAKA"
"18239","42","566",,"GÖNEN"
"18240","42","566",,"GÜNDOĞDU"
"18241","42","566",,"HACIAKİF"
"18242","42","566",,"HACIARMAĞAN"
"18243","42","566",,"HAMİDİYE"
"18244","42","566",,"HUĞLU"
"18245","42","566",,"HÜSEYİNLER"
"18246","42","566",,"İÇERİŞEHİR"
"18247","42","566",,"İSAKÖY"
"18248","42","566",,"KARAALİ"
"18249","42","566",,"KARABAYAT"
"18250","42","566",,"KARADİKEN"
"18251","42","566",,"KARAHİSAR"
"18252","42","566",,"KAYABAŞI"
"18253","42","566",,"KÜÇÜKAFŞAR"
"18254","42","566",,"KURUCAOVA"
"18255","42","566",,"KUŞLUCA"
"18256","42","566",,"MESUTLAR"
"18257","42","566",,"MÜFTÜ"
"18258","42","566",,"SADIKHACI"
"18259","42","566",,"ŞAMLAR"
"18260","42","566",,"SARIKÖY"
"18261","42","566",,"SEVİNDİK"
"18262","42","566",,"ÜÇPINAR"
"18263","42","566",,"ÜSTÜNLER"
"18264","42","566",,"ÜZÜMLÜ"
"18265","42","566",,"YAZYURDU"
"18266","42","566",,"YENİ"
"18267","42","566",,"YENİDOĞAN"
"18268","42","566",,"YEŞİLDAĞ"
"18269","42","566",,"YUKARIESENCE"
"18270","42","566",,"YUNUSLAR"
"18271","42","567",,"AKÇAPINAR"
"18272","42","567",,"ARMUTLU"
"18273","42","567",,"ARSLANTAŞ"
"18274","42","567",,"AYDINKIŞLA"
"18275","42","567",,"AYVALICA"
"18276","42","567",,"BAĞYURDU"
"18277","42","567",,"BAYBAĞAN"
"18278","42","567",,"BOZDAM"
"18279","42","567",,"ÇAĞLAYAN"
"18280","42","567",,"CUMHURİYET"
"18281","42","567",,"DEMİRASAF"
"18282","42","567",,"DEREİÇİ"
"18283","42","567",,"DEREKÖY"
"18284","42","567",,"ELMAAĞAÇ"
"18285","42","567",,"HACILAR"
"18286","42","567",,"HACIYUNUSLAR"
"18287","42","567",,"HAMZALAR"
"18288","42","567",,"HARMANPINAR"
